rgi_id,glac_name,cenlon,cenlat,area_km2,mean_dh,median_dh,std_dh,n_pixels,dh_rate,region
RGI2000-v7.0-G-15-11222,,92.60660708555004,28.1216835,0.219430777313269,-2.2387590408325195,-2.83056640625,2.6810078620910645,327,-0.27984488010406494,Arunachal Pradesh
RGI2000-v7.0-G-15-11223,,92.60371466269842,28.125945,0.073898529447593,-3.2861368656158447,-3.785400390625,5.544379234313965,120,-0.4107671082019806,Arunachal Pradesh
RGI2000-v7.0-G-15-11224,,92.60217986205643,28.129172500000003,0.147571297593167,-2.8897969722747803,-3.091552734375,2.523123264312744,230,-0.36122462153434753,Arunachal Pradesh
RGI2000-v7.0-G-15-11225,,92.5961388492303,28.1325495,0.042851878347395,-0.11463605612516403,-0.716796875,3.944652795791626,71,-0.014329507015645504,Arunachal Pradesh
RGI2000-v7.0-G-15-11226,,92.5873890478261,28.133150999999998,0.049948374248479,5.083502292633057,1.94873046875,12.283600807189941,77,0.6354377865791321,Arunachal Pradesh
RGI2000-v7.0-G-15-11227,,92.58591426173749,28.137226,0.065670093070619,-4.341214656829834,-3.009765625,4.694728851318359,104,-0.5426518321037292,Arunachal Pradesh
RGI2000-v7.0-G-15-11228,,92.58230677654512,28.135487,0.254669610227883,-4.8725056648254395,-3.972900390625,6.49638032913208,352,-0.6090632081031799,Arunachal Pradesh
RGI2000-v7.0-G-15-11229,,92.58583131393243,28.142243,0.028284922595371,-1.03905189037323,-1.955322265625,6.094692230224609,46,-0.12988148629665375,Arunachal Pradesh
RGI2000-v7.0-G-15-11230,,92.58015723445692,28.146817,1.085909899584836,-3.2577052116394043,-4.986083984375,14.590265274047852,1442,-0.40721315145492554,Arunachal Pradesh
RGI2000-v7.0-G-15-11231,,92.57317620617253,28.138725,0.121764188093642,-9.127485275268555,-7.6630859375,34.26271438598633,167,-1.1409356594085693,Arunachal Pradesh
RGI2000-v7.0-G-15-11232,,92.56514335487736,28.137116499999998,0.208039676195414,-2.621173620223999,-0.433837890625,30.483627319335938,324,-0.3276467025279999,Arunachal Pradesh
RGI2000-v7.0-G-15-11233,,92.55914300454106,28.1331665,0.138880856150036,-4.627415180206299,-4.94287109375,24.546241760253906,204,-0.5784268975257874,Arunachal Pradesh
RGI2000-v7.0-G-15-11234,,92.55446211608859,28.136968,0.150031959064261,13.85818862915039,4.744140625,23.05084800720215,228,1.7322735786437988,Arunachal Pradesh
RGI2000-v7.0-G-15-11235,,92.5707985292056,28.130572,0.517558103796441,-6.090857982635498,-6.720947265625,6.993493556976318,702,-0.7613572478294373,Arunachal Pradesh
RGI2000-v7.0-G-15-11236,,92.57332152542372,28.1268625,0.112442154438206,-3.203930139541626,-3.10498046875,6.645978927612305,171,-0.40049126744270325,Arunachal Pradesh
RGI2000-v7.0-G-15-11237,,92.58990091325208,28.124496999999998,0.94475504930411,-4.337851047515869,-3.90283203125,5.922672271728516,1241,-0.5422313809394836,Arunachal Pradesh
RGI2000-v7.0-G-15-11238,,92.59082353125001,28.115805,0.10528043904787,-4.725367069244385,-4.580810546875,5.425160884857178,174,-0.5906708836555481,Arunachal Pradesh
RGI2000-v7.0-G-15-11239,,92.5950098912862,28.113785,0.054710863390419,-0.9363347887992859,-1.03076171875,6.209423542022705,88,-0.11704184859991074,Arunachal Pradesh
RGI2000-v7.0-G-15-11240,,92.61089229850747,28.115197000000002,1.210917818179543,-3.539752244949341,-2.95361328125,6.301886558532715,1583,-0.4424690306186676,Arunachal Pradesh
RGI2000-v7.0-G-15-11241,,92.61991219101733,28.1033535,1.885797985240053,-3.918205976486206,-2.603515625,7.6760663986206055,2437,-0.48977574706077576,Arunachal Pradesh
RGI2000-v7.0-G-15-11242,,92.62779638760665,28.097336499999997,1.165167396117858,-1.3619738817214966,-1.5107421875,10.908297538757324,1504,-0.17024673521518707,Arunachal Pradesh
RGI2000-v7.0-G-15-11243,,92.62922293541666,28.092692,0.180729965870623,-2.2137248516082764,-1.884033203125,4.961423873901367,264,-0.27671560645103455,Arunachal Pradesh
RGI2000-v7.0-G-15-11244,,92.63556209799421,28.0979545,0.100716975830173,-1.8133982419967651,-0.37939453125,8.989168167114258,162,-0.22667478024959564,Arunachal Pradesh
RGI2000-v7.0-G-15-11245,,92.64123347197639,28.085315,7.237355044607488,-2.162830352783203,-1.73046875,6.905315399169922,9020,-0.2703537940979004,Arunachal Pradesh
RGI2000-v7.0-G-15-11246,,92.6353375234496,28.065484499999997,0.639057468999636,-0.5579545497894287,-1.8876953125,12.203794479370117,854,-0.06974431872367859,Arunachal Pradesh
RGI2000-v7.0-G-15-11247,,92.62907374089536,28.064619,0.265540754401132,-2.2583532333374023,-2.2333984375,12.223639488220215,400,-0.2822941541671753,Arunachal Pradesh
RGI2000-v7.0-G-15-11248,,92.62180716774232,28.062147500000002,0.390619302574982,2.812227249145508,-1.4912109375,17.27727699279785,530,0.3515284061431885,Arunachal Pradesh
RGI2000-v7.0-G-15-11249,,92.62293139473684,28.0713115,0.730886585639439,0.664975643157959,-2.1162109375,15.727201461791992,1009,0.08312195539474487,Arunachal Pradesh
RGI2000-v7.0-G-15-11250,,92.63164218753687,28.0424775,0.359135263667583,-4.225066184997559,-3.019775390625,8.336069107055664,484,-0.5281332731246948,Arunachal Pradesh
RGI2000-v7.0-G-15-11251,,92.62714700006056,28.0352605,0.939260622315135,-2.57458758354187,-1.9716796875,6.012378215789795,1222,-0.32182344794273376,Arunachal Pradesh
RGI2000-v7.0-G-15-11252,,92.62178418261483,28.040573000000002,0.299354541998528,-3.9470932483673096,-3.340576171875,4.382730007171631,408,-0.4933866560459137,Arunachal Pradesh
RGI2000-v7.0-G-15-11253,,92.63725072085202,28.031722000000002,0.941997804587894,-2.3483047485351562,-2.313720703125,10.659645080566406,1270,-0.29353809356689453,Arunachal Pradesh
RGI2000-v7.0-G-15-11254,,92.6324619817253,28.01831,0.084530108412848,-2.9632174968719482,-2.27099609375,3.9451801776885986,130,-0.37040218710899353,Arunachal Pradesh
RGI2000-v7.0-G-15-11255,Ruorangqubu Glacier,92.66034498403097,28.028982999999997,7.28616759372704,-2.3222014904022217,-1.86865234375,7.50923490524292,9164,-0.2902751863002777,Arunachal Pradesh
RGI2000-v7.0-G-15-11256,,92.66764486395348,28.016068,2.268421479685851,-0.7085062861442566,-2.17626953125,11.724141120910645,2924,-0.08856328576803207,Arunachal Pradesh
RGI2000-v7.0-G-15-11257,,92.67556350416666,28.013484,0.295300952547074,-8.296996116638184,-4.3046875,20.583091735839844,415,-1.037124514579773,Arunachal Pradesh
RGI2000-v7.0-G-15-11258,,92.68059732030795,28.009964,0.286079419276612,3.8186399936676025,-1.6669921875,22.772491455078125,435,0.4773299992084503,Arunachal Pradesh
RGI2000-v7.0-G-15-11259,,92.68091368617021,27.9993335,0.882231082790427,1.3091081583180955,-2.661376953125,14.180818557739258,1196,0.16363851978976193,Arunachal Pradesh
RGI2000-v7.0-G-15-11260,,92.67174643497759,28.001875,0.077160788289766,-3.1760106086730957,-3.61083984375,13.192950248718262,115,-0.39700132608413696,Arunachal Pradesh
RGI2000-v7.0-G-15-11261,,92.6690135033557,28.004807999999997,0.800366974637743,-3.3609590049694558,-0.79150390625,4.881113529205322,1049,-0.42011987562118197,Arunachal Pradesh
RGI2000-v7.0-G-15-11262,,92.65851309026128,28.0031695,0.069176243812322,-1.8086302280426025,-1.8681640625,2.9690229892730713,107,-0.22607877850532532,Arunachal Pradesh
RGI2000-v7.0-G-15-11263,,92.67823290777119,28.0245995,0.772947749987499,0.3190659284591675,-0.40478515625,8.527896881103516,1029,0.039883241057395935,Arunachal Pradesh
RGI2000-v7.0-G-15-11264,,92.68038577269107,28.031087,0.191715358696437,2.901412010192871,1.32666015625,9.929485321044922,272,0.3626765012741089,Arunachal Pradesh
RGI2000-v7.0-G-15-11265,,92.6554802112536,28.0598125,7.638244616087747,-1.7063922882080078,-2.38623046875,13.936422348022461,9629,-0.21329903602600098,Arunachal Pradesh
RGI2000-v7.0-G-15-11266,,92.67926388920222,28.0771315,19.55906618504783,-1.3462196588516235,-0.82470703125,7.005076885223389,24481,-0.16827745735645294,Arunachal Pradesh
RGI2000-v7.0-G-15-11267,,92.60309806093397,28.097435,0.301034247679699,-3.7576608657836914,-2.60400390625,5.561512470245361,422,-0.4697076082229614,Arunachal Pradesh
RGI2000-v7.0-G-15-11268,,92.55014728504796,28.119301999999998,1.13818595863414,-5.150660514831543,-4.719482421875,4.877872467041016,1454,-0.6438325643539429,Arunachal Pradesh
RGI2000-v7.0-G-15-11269,,92.5396377429501,28.110030000000002,0.169523798305129,7.207122325897217,0.321044921875,24.66847801208496,246,0.9008902907371521,Arunachal Pradesh
RGI2000-v7.0-G-15-11270,,92.54061978667315,28.105403000000003,0.098357469983685,-6.1030707359313965,-5.7412109375,4.176027297973633,146,-0.7628838419914246,Arunachal Pradesh
RGI2000-v7.0-G-15-11271,,92.54508062955199,28.1056525,0.101407408154344,-4.972099781036377,-4.54638671875,3.7963342666625977,157,-0.6215124726295471,Arunachal Pradesh
RGI2000-v7.0-G-15-11272,,92.53408414045553,28.104585999999998,0.018891245282138,-5.721464157104492,-4.912841796875,5.774318695068359,34,-0.7151830196380615,Arunachal Pradesh
RGI2000-v7.0-G-15-11273,,92.53514572872024,28.094543,0.019143549943959,-3.9307756423950195,-4.18310546875,6.984395503997803,35,-0.49134695529937744,Arunachal Pradesh
RGI2000-v7.0-G-15-11274,,92.53762258139534,28.0922355,0.064019567989506,-2.46769380569458,-2.575439453125,7.842218399047852,98,-0.3084617257118225,Arunachal Pradesh
RGI2000-v7.0-G-15-11275,,92.52745585930234,28.071658,0.130574861868207,-4.998782157897949,-4.5576171875,3.6793746948242188,184,-0.6248477697372437,Arunachal Pradesh
RGI2000-v7.0-G-15-11276,,92.52391440428268,28.0701855,0.153285554868051,3.276326894760132,-2.444091796875,23.911449432373047,230,0.4095408618450165,Arunachal Pradesh
RGI2000-v7.0-G-15-11277,,92.51992954851399,28.066654,0.317413861635108,-4.752875328063965,-6.07177734375,9.351041793823242,442,-0.5941094160079956,Arunachal Pradesh
RGI2000-v7.0-G-15-11278,,92.52014354716982,28.0569515,0.640318992063093,-3.599402666091919,-3.69189453125,7.5763373374938965,874,-0.44992533326148987,Arunachal Pradesh
RGI2000-v7.0-G-15-11279,,92.52524520356658,28.0526515,0.392600390116668,-2.8048596382141113,-3.12451171875,7.152010917663574,559,-0.3506074547767639,Arunachal Pradesh
RGI2000-v7.0-G-15-11280,,92.53765420549914,28.050677999999998,0.100774297458123,-2.467446804046631,-1.744140625,2.7569355964660645,148,-0.30843085050582886,Arunachal Pradesh
RGI2000-v7.0-G-15-11281,,92.54205521715573,28.056961,1.369973555952405,-6.338971138000488,-5.938232421875,4.665203094482422,1750,-0.792371392250061,Arunachal Pradesh
RGI2000-v7.0-G-15-11282,,92.53562903314626,28.065606,1.823993659876108,-6.310678005218506,-5.773193359375,4.816279888153076,2312,-0.7888347506523132,Arunachal Pradesh
RGI2000-v7.0-G-15-11283,,92.54627090095437,28.043505,0.72808266124254,-2.8189780712127686,-2.36181640625,3.1708710193634033,948,-0.35237225890159607,Arunachal Pradesh
RGI2000-v7.0-G-15-11284,,92.55052280547397,28.041094,0.037851207558234,-2.4707751274108887,-3.79052734375,6.416006565093994,61,-0.3088468909263611,Arunachal Pradesh
RGI2000-v7.0-G-15-11285,,92.55573009493325,28.0421555,0.763468724984786,-3.5837018489837646,-2.737060546875,3.9071497917175293,1008,-0.4479627311229706,Arunachal Pradesh
RGI2000-v7.0-G-15-11286,,92.55974933805032,28.0347565,0.092230005093101,-1.7630976438522339,-2.413330078125,4.178445339202881,142,-0.22038720548152924,Arunachal Pradesh
RGI2000-v7.0-G-15-11287,,92.55561212393658,28.032274,0.26282051448768,-4.696197986602783,-3.817138671875,9.273655891418457,360,-0.5870247483253479,Arunachal Pradesh
RGI2000-v7.0-G-15-11288,,92.56108633236659,28.026845,0.305821474293678,-4.801141262054443,-5.1884765625,8.754327774047852,422,-0.6001426577568054,Arunachal Pradesh
RGI2000-v7.0-G-15-11289,,92.56170644426189,28.021071499999998,0.204265701313532,-5.874182224273682,-5.221435546875,5.453261852264404,292,-0.7342727780342102,Arunachal Pradesh
RGI2000-v7.0-G-15-11290,,92.57268145741634,28.016511,0.171606685011862,-5.022231578826904,-3.92529296875,6.271787643432617,245,-0.627778947353363,Arunachal Pradesh
RGI2000-v7.0-G-15-11291,,92.56606587378499,28.031959999999998,0.72683147475623,-3.3841519355773926,-3.87255859375,7.316497802734375,947,-0.4230189919471741,Arunachal Pradesh
RGI2000-v7.0-G-15-11292,,92.56624407512315,28.045303,0.093483100502107,-4.764213562011719,-3.72412109375,4.178638458251953,146,-0.5955266952514648,Arunachal Pradesh
RGI2000-v7.0-G-15-11293,,92.57442797194082,28.0491375,0.478159767007617,-5.326973915100098,-5.220458984375,5.071735858917236,638,-0.6658717393875122,Arunachal Pradesh
RGI2000-v7.0-G-15-11294,,92.54507398627851,28.0341635,0.297232221327371,-5.0962934494018555,-3.7548828125,10.681434631347656,417,-0.6370366811752319,Arunachal Pradesh
RGI2000-v7.0-G-15-11295,,92.54131750233941,28.038998499999998,0.363004330420535,-0.3867897689342499,-3.47705078125,14.09548568725586,502,-0.048348721116781235,Arunachal Pradesh
RGI2000-v7.0-G-15-11296,,92.53668562205046,28.034969,0.115922464612688,3.989534854888916,-0.4462890625,13.613909721374512,171,0.4986918568611145,Arunachal Pradesh
RGI2000-v7.0-G-15-11297,,92.53339522540047,28.032405500000003,0.058005171043504,-4.061528205871582,-2.93994140625,4.296634197235107,98,-0.5076910257339478,Arunachal Pradesh
RGI2000-v7.0-G-15-11298,,92.53309639597703,28.029998,0.065183792782064,-5.682133674621582,-1.95849609375,12.101363182067871,105,-0.7102667093276978,Arunachal Pradesh
RGI2000-v7.0-G-15-11299,,92.51110983986902,28.05287,0.399639370731777,-3.7689573764801025,-5.02001953125,7.991730690002441,536,-0.4711196720600128,Arunachal Pradesh
RGI2000-v7.0-G-15-11300,,92.50543289326484,28.0483435,0.213965942671279,-5.506702899932861,-3.75048828125,8.307188987731934,305,-0.6883378624916077,Arunachal Pradesh
RGI2000-v7.0-G-15-11301,,92.49182468452861,28.045418499999997,0.088928046524945,-2.0492069721221924,-0.8447265625,4.826305866241455,134,-0.25615087151527405,Bhutan
RGI2000-v7.0-G-15-11302,,92.48767191219898,28.043813,0.199943932803543,-0.244449645280838,-0.497314453125,8.842130661010742,286,-0.03055620566010475,Bhutan
RGI2000-v7.0-G-15-11303,,92.45166540434421,27.933282499999997,0.03084463268898,-0.9215238094329834,-0.82421875,2.272467613220215,57,-0.11519047617912292,Bhutan
RGI2000-v7.0-G-15-11304,,92.44765467807778,27.928145,0.087261995407763,-1.3842445611953735,-1.66552734375,7.888260364532471,134,-0.1730305701494217,Bhutan
RGI2000-v7.0-G-15-11305,,92.43685643002718,27.917768,0.57036055543317,-3.0612692832946777,-2.7880859375,3.1730353832244873,759,-0.3826586604118347,Bhutan
RGI2000-v7.0-G-15-11306,,92.42959307692307,27.9177695,0.20864081131056,-1.8263752460479736,-2.115234375,3.294456958770752,293,-0.2282969057559967,Bhutan
RGI2000-v7.0-G-15-11307,,92.42523745806324,27.920141,0.225608861462177,-1.5840494632720947,-1.47216796875,4.941390037536621,315,-0.19800618290901184,Bhutan
RGI2000-v7.0-G-15-11308,,92.4314741031699,27.9228315,0.189419922504073,-2.2658708095550537,-0.60009765625,5.805300712585449,280,-0.2832338511943817,Bhutan
RGI2000-v7.0-G-15-11309,,92.42855570753909,27.926652,0.032274572047491,0.428466796875,0.604248046875,9.199647903442383,58,0.053558349609375,Bhutan
RGI2000-v7.0-G-15-11310,,92.42907816216217,27.928432,0.070801073135542,1.8411072492599487,0.862548828125,4.801155090332031,114,0.2301384061574936,Bhutan
RGI2000-v7.0-G-15-11311,,92.43686183967391,27.9099315,0.036951008594184,-1.9193425178527832,-2.4375,4.064868927001953,59,-0.2399178147315979,Bhutan
RGI2000-v7.0-G-15-11312,,92.44209839169676,27.91131,0.044815766688838,-3.186285972595215,-2.966796875,3.4812560081481934,72,-0.39828574657440186,Bhutan
RGI2000-v7.0-G-15-11313,,92.44029604128593,27.9028545,1.176736728784218,-2.0404767990112305,-1.291748046875,3.9819834232330322,1538,-0.2550595998764038,Bhutan
RGI2000-v7.0-G-15-11314,,92.43308196807368,27.9052875,0.141385200047309,-6.337716102600098,-0.73828125,17.21457290649414,207,-0.7922145128250122,Bhutan
RGI2000-v7.0-G-15-11315,,92.43201123022371,27.8982245,0.186482349845022,2.6119987964630127,1.53857421875,5.855978965759277,265,0.3264998495578766,Bhutan
RGI2000-v7.0-G-15-11316,,92.4368104704969,27.894081999999997,0.051177993770914,0.10543546080589294,0.442626953125,1.595720887184143,88,0.013179432600736618,Bhutan
RGI2000-v7.0-G-15-11317,,92.4372090070265,27.8835275,1.684804047527342,-0.8381302952766418,-0.7587890625,6.396947860717773,2176,-0.10476628690958023,Bhutan
RGI2000-v7.0-G-15-11318,,92.44179436156084,27.8669285,4.362115084137691,-1.3908203840255737,-2.20751953125,8.397483825683594,5483,-0.17385254800319672,Bhutan
RGI2000-v7.0-G-15-11319,,92.44505706220342,27.855195000000002,0.18908482577187,1.1078826189041138,1.420654296875,3.404507875442505,266,0.13848532736301422,Bhutan
RGI2000-v7.0-G-15-11320,,92.45080210863874,27.8526325,0.192587593632695,-0.2025359869003296,0.72900390625,3.2049105167388916,286,-0.0253169983625412,Bhutan
RGI2000-v7.0-G-15-11321,,92.457466119452,27.8511555,0.076065394127144,-2.53389310836792,-2.068359375,3.267812728881836,121,-0.31673663854599,Bhutan
RGI2000-v7.0-G-15-11322,,92.46146098890173,27.857383499999997,0.062376500713105,-0.7706335186958313,-1.037109375,2.904184103012085,101,-0.09632918983697891,Bhutan
RGI2000-v7.0-G-15-11323,,92.45670593657798,27.8619425,2.172706746181681,-1.3148183822631836,-0.642578125,4.607980728149414,2826,-0.16435229778289795,Bhutan
RGI2000-v7.0-G-15-11324,,92.46580618175676,27.8710765,0.0989747431111,-1.8399641513824463,-1.2890625,2.3085737228393555,146,-0.2299955189228058,Bhutan
RGI2000-v7.0-G-15-11325,,92.4583931618123,27.8745575,1.303787779197894,-1.958335280418396,-1.17431640625,4.939600467681885,1697,-0.2447919100522995,Bhutan
RGI2000-v7.0-G-15-11326,,92.45949212303665,27.880097499999998,0.290663075946919,-0.5630773901939392,-0.0322265625,3.8776040077209473,411,-0.0703846737742424,Bhutan
RGI2000-v7.0-G-15-11327,,92.46301024116767,27.881726,0.031092666499082,-4.580704689025879,-2.93701171875,7.126744747161865,53,-0.5725880861282349,Bhutan
RGI2000-v7.0-G-15-11328,,92.45946923930921,27.8857585,0.101895224315587,-0.2676614820957184,0.939453125,4.133729934692383,164,-0.0334576852619648,Bhutan
RGI2000-v7.0-G-15-11329,,92.45657528264547,27.889257,1.274198652976741,-1.1309820413589478,-1.074462890625,2.9232616424560547,1672,-0.14137275516986847,Bhutan
RGI2000-v7.0-G-15-11330,,92.45571219243185,27.8996615,0.114607240353647,1.2541606426239014,1.37841796875,2.316767454147339,167,0.15677008032798767,Bhutan
RGI2000-v7.0-G-15-11331,,92.450211417219,27.9006635,1.111931144020337,-1.380226731300354,-0.6318359375,8.018953323364258,1468,-0.17252834141254425,Bhutan
RGI2000-v7.0-G-15-11332,,92.42177506951872,27.8627535,0.018067311090411,-3.0373613834381104,-17.76123046875,43.108707427978516,31,-0.3796701729297638,Bhutan
RGI2000-v7.0-G-15-11333,,92.42114986516475,27.853877,0.390708510092096,1.9240188598632812,-0.57861328125,11.47840404510498,540,0.24050235748291016,Bhutan
RGI2000-v7.0-G-15-11334,Sema Glacier,92.41160945398325,27.850413,4.388995202765804,-1.4509093761444092,-1.35791015625,10.829717636108398,5531,-0.18136367201805115,Bhutan
RGI2000-v7.0-G-15-11335,,92.39445146167091,27.8558795,2.698766785409726,-1.2135515213012695,-1.145751953125,5.979602336883545,3454,-0.1516939401626587,Bhutan
